word1,word2,freq
face,repeat,17005
face,play,16730
face,shrink,16646
face,enter,16403
begin,know,16250
face,lay,16230
face,remark,16072
face,offer,16069
face,order,15993
face,improve,15831
face,gather,15801
face,view,15801
face,permit,15792
face,america,15779
face,release,15755
face,attend,15743
face,review,15741
face,step,15605
face,define,15418
face,press,15401
face,examine,15263
face,struggle,15174
face,control,15158
face,describe,15154
face,strive,15021
face,request,14818
face,withdraw,14703
face,curtail,14680
face,exercise,14678
face,lessen,14621
face,assure,14609
face,reply,14546
face,revise,14539
face,washington,14539
face,intend,14539
face,parade,14530
face,attack,14212
face,resolve,14205
face,prevent,14129
face,schedule,13937
face,mind,13855
face,king,13612
face,cominform,13612
face,surrender,13612
face,rest,13561
face,violate,13548
face,read,13542
face,advise,13542
face,occur,13474
face,senate,13435
face,australia,13407
face,pay,13399
face,stimulate,13359
face,proceed,13289
face,purchase,13245
face,resist,13172
face,afford,13135
face,act,13104
face,prefer,12956
begin,say,12951
lay,take,12944
face,peace,12892
face,advance,12868
face,cherish,12797
face,wish,12758
face,convene,12669
face,argue,12617
face,fall,12611
face,train,12532
face,consult,12532
face,threaten,12486
face,red,12484
face,object,12479
face,participate,12341
face,shake,12266
begin,take,12224
face,refuse,12216
face,avoid,12169
face,emphasis,12144
face,abstain,12073
face,submit,12015
face,respect,11914
face,confront,11911
lay,go,11830
face,wonder,11602
face,last,11407
face,open,11407
face,guard,11330
face,encounter,11204
face,charge,11160
face,throw,11136
face,affect,11013
face,weigh,10962
face,demonstrate,10954
face,enemy,10952
face,associate,10813
face,subordinate,10811
face,worry,10805
face,interpret,10805
lay,think,10771
face,wag,10770
face,function,10655
lay,come,10639
face,th,10534
face,louis,10534
face,shoot,10534
face,fry,10534
face,commander,10534
face,boycott,10534
face,stick,10534
face,pentagon,10534
face,telephone,10534
face,rok,10534
face,wake,10534
face,relay,10534
face,miss,10534
face,collins,10534
face,p.m.,10534
face,dedicate,10534
face,wait,10534
face,praise,10534
face,consist,10347
face,dictate,10338
face,soviets,10331
begin,agree,10273
face,appoint,10209
face,study,10209
face,disclose,10209
face,rag,10168
face,moscow,10139
face,shock,10139
face,regain,10096
face,russians,10055
face,prevail,10009
face,relax,10009
face,wave,10005
face,understand,9989
face,impose,9913
face,win,9900
face,surprise,9808
face,deceive,9754
face,trouble,9736
face,defend,9736
face,extend,9724
begin,ask,9642
face,sign,9628
face,trust,9586
face,rebuild,9586
face,burden,9553
face,wreck,9553
face,project,9551
lay,tell,9528
face,place,9488
begin,think,9354
face,gun,9354
face,minimize,9354
face,frighten,9298
face,admit,9276
face,owe,9272
face,complete,9272
begin,tell,9254
face,drift,9233
face,refer,9220
face,waste,9195
begin,want,9177
face,yield,9122
face,conflict,9090
face,calculate,9089
face,devote,9089
face,pending,9077
face,arrange,8949
face,apply,8941
face,satellite,8941
face,india,8938
face,garrison,8938
face,sell,8924
face,purpose,8877
face,complain,8866
face,grasp,8862
face,reverse,8862
face,kill,8862
face,strike,8819
face,design,8809
face,ten,8671
face,greet,8670
face,preserve,8670
face,defer,8670
face,depart,8670
face,clear,8670
face,communists,8670
face,wipe,8670
face,print,8670
face,arouse,8670
begin,meet,8606
face,mark,8603
face,hundred,8540
begin,continue,8532
face,sympathize,8511
face,measure,8487
face,self,8487
face,awaken,8487
face,earn,8480
face,love,8425
face,pledge,8328
face,endure,8328
face,predict,8328
face,color,8262
face,watch,8165
appear,make,8127
face,concentrate,8066
face,gain,8010
face,deal,8010
face,result,8006
face,own,8005
face,test,7909
face,pacific,7873
face,swing,7872
face,sovereignty,7872
face,lenin,7872
lay,ask,7781
begin,go,7747
face,induce,7687
face,london,7673
face,abandon,7673
lay,get,7647
face,discharge,7609
face,bear,7594
begin,state,7579
begin,hold,7572
face,island,7549
face,supervise,7549
face,foresee,7549
face,engage,7542
face,conduct,7536
face,cover,7536
lay,know,7517
face,employ,7504
begin,call,7494
begin,give,7444
face,group,7419
face,prove,7409
face,entertain,7408
face,delay,7408
face,accumulate,7403
face,ensue,7403
face,dress,7402
face,deliver,7402
face,milk,7402
face,question,7402
face,precede,7402
face,clutch,7219
face,grant,7219
face,answer,7206
face,supply,7206
face,suppose,7085
face,rely,7085
face,head,7082
face,delegate,7073
begin,get,7065
face,divert,7060
face,detach,7060
share,make,6877
appear,say,6858
lay,hold,6852
face,foster,6807
face,unfortunate,6806
face,insure,6806
face,mass,6806
face,eastern,6806
face,possess,6806
face,revolution,6806
face,atomic,6806
face,render,6806
face,seat,6806
face,pursue,6806
face,harold,6806
face,unaided,6806
begin,receive,6772
face,push,6742
face,seize,6742
face,postpone,6675
face,occupy,6635
face,appropriate,6604
face,overburden,6604
face,compare,6604
face,dominate,6539
face,replace,6539
lay,want,6537
face,sacrifice,6483
face,farm,6483
face,exaggerate,6483
face,instal,6483
face,regret,6483
face,distinguish,6483
face,perform,6483
face,transmit,6483
face,interrupt,6471
face,army,6471
face,hamper,6471
face,tie,6471
face,comment,6471
face,connect,6419
face,chew,6405
face,fit,6398
face,choose,6398
lay,give,6305
face,mistake,6275
face,deny,6211
face,friends,6210
face,amaze,6160
face,reverberate,6160
face,desire,6141
face,congratulate,6140
face,confirm,6140
face,protest,6129
face,grave,6129
face,eliminate,6129
appear,take,6112
begin,carry,6049
face,urge,6033
appear,know,6005
lay,work,6005
face,assassinate,5990
face,float,5990
begin,leave,5972
lay,put,5958
face,furnish,5869
face,handicap,5869
face,invade,5869
face,ensure,5869
face,intervene,5869
face,confer,5869
face,kick,5869
face,kee,5869
face,withdrawal,5869
face,draw,5865
begin,become,5858
face,collectivize,5817
face,oppose,5811
face,like,5686
face,reiterate,5686
face,defeat,5673
face,wire,5673
lay,remain,5645
face,launch,5629
begin,come,5603
lay,call,5595
begin,keep,5556
face,cost,5539
face,celebrate,5538
face,exchange,5538
face,truth,5538
face,subject,5538
face,light,5538
face,disarm,5538
face,fling,5538
face,belong,5538
face,importance,5538
face,roll,5527
face,hurt,5527
face,figure,5459
face,cable,5459
face,delight,5431
face,partition,5431
face,exploit,5431
lay,send,5422
face,evolve,5276
face,substitute,5276
face,number,5268
face,herald,5268
face,a.m.,5267
face,uke,5267
face,devalue,5267
face,col,5267
face,steve,5267
face,fiorello,5267
face,texas,5267
face,care,5267
face,shave,5267
face,term,5267
face,blockade,5267
face,prey,5267
face,discard,5267
face,elevate,5267
face,endorse,5267
face,lend,5267
face,utmost,5267
face,overmaster,5267
face,band,5267
face,space,5267
face,lettuce,5267
face,smith,5267
face,amend,5267
face,slash,5267
face,watkins,5267
face,target,5267
face,concur,5267
face,speed,5267
face,wednesday,5267
face,june,5267
face,whole,5267
face,reaffirm,5267
face,airfield,5267
face,telegraph,5267
face,combat,5267
face,provoke,5267
face,right,5267
face,appeal,5267
face,necessitate,5267
face,rain,5267
face,length,5267
face,divine,5267
face,affirm,5267
face,dean,5267
face,pusan,5267
face,manner,5267
face,vinson,5267
face,eaton,5267
face,summon,5267
face,bridge,5267
face,discourage,5267
face,maryland,5267
face,routine,5267
face,culminate,5267
face,un,5267
face,spearhead,5267
face,swarm,5267
face,seoul,5267
face,advisers,5267
face,hut,5267
face,assemble,5267
face,butter,5267
face,philip,5267
face,edt,5267
face,midnight,5267
face,eleven,5267
face,track,5267
face,bulletin,5267
face,kansas,5267
face,feed,5267
face,tokyo,5267
face,ammunition,5267
face,acheson,5267
face,unprovoked,5267
face,ponder,5267
face,back,5267
face,webb,5267
face,testify,5267
face,assistance,5267
face,briefly,5267
face,coliins,5267
face,tonight,5267
face,bradley,5267
face,exact,5267
face,meanwhile,5267
face,failure,5267
face,valley,5267
face,tolerate,5267
face,irresolute,5267
face,frank,5267
face,pence,5267
face,heed,5267
face,saturday,5267
face,steam,5267
face,climb,5267
face,breakfast,5267
face,tread,5267
face,shatter,5267
face,scallop,5267
face,pit,5267
face,overrun,5267
face,astonish,5267
lay,russia,5234
lay,continue,5218
face,interest,5215
face,handle,5215
face,construct,5215
face,secret,5215
face,combine,5209
appear,see,5192
face,smile,5185
face,tomb,5185
face,correct,5185
face,propaganda,5185
face,mill,5130
face,sprinkle,5130
face,weaken,5118
face,invest,5117
face,george,5117
face,pour,5117
face,chuckle,5086
lay,become,5086
face,bemedaled,5085
face,decree,5085
face,decrease,5085
face,deliberate,5084
face,militarize,5084
face,regulate,5084
face,summarize,5084
face,proportion,5084
face,tire,5084
face,aggravate,5084
face,legalize,5084
face,reconcile,5084
face,cry,5084
face,deep,5084
face,undertake,5084
face,enlarge,5084
face,race,5084
face,hopkins,5084
face,blindfold,5084
face,trade,5084
face,ration,5084
begin,approve,5084
face,rack,5084
face,fool,5084
face,subsist,5084
face,crux,5084
face,prize,5084
face,broaden,5084
face,crumble,5084
face,moderate,5084
face,terminate,5084
face,fare,5084
face,time,5084
face,rule,5071
face,block,5071
face,inadequate,5071
face,capture,5071
face,ignore,5071
face,depend,5071
face,future,5071
face,consent,5071
face,rank,5071
face,smash,5071
face,mislead,5071
face,wear,5064
face,register,5021
face,compel,5021
begin,provide,5007
face,reject,5006
begin,establish,4974
face,tend,4926
face,absence,4925
face,drag,4925
face,burst,4925
face,boil,4925
face,helter,4925
face,strain,4925
face,deepen,4925
face,lack,4925
face,evergrowing,4925
face,poland,4925
face,breach,4925
face,isolation,4925
face,elude,4925
face,wrestle,4925
face,continuity,4925
face,expend,4925
face,spill,4925
face,mainspring,4925
face,tick,4925
face,restrain,4925
face,cushion,4925
face,bureaucrats,4925
face,ingrain,4925
face,ordeal,4925
face,interconnect,4925
face,banish,4925
face,course,4925
face,perpetuate,4925
face,contemplate,4925
face,forecast,4925
face,blackjack,4925
face,overspend,4925
face,choke,4925
face,claw,4925
face,consume,4925
face,freight,4925
face,plunge,4925
face,shortest,4925
face,embark,4925
begin,council,4904
face,inspire,4872
face,embarrass,4872
face,resume,4872
face,manage,4872
face,paris,4872
face,shift,4856
begin,follow,4856
face,snap,4829
face,envelop,4829
face,institute,4829
face,january,4829
face,entail,4829
face,fifth,4829
face,water,4829
face,debate,4829
face,kiss,4829
face,recoil,4829
face,voice,4829
face,bind,4829
face,scene,4829
face,reservation,4829
face,obtain,4799
begin,send,4760
lay,include,4758
face,assert,4662
lay,authorize,4660
appear,go,4648
face,educate,4607
face,hand,4607
face,enable,4607
face,suspect,4607
face,acknowledge,4607
face,britain,4607
face,translate,4607
face,influence,4607
face,co,4607
face,dismiss,4596
face,menace,4596
begin,find,4581
begin,discuss,4565
lay,agree,4551
lay,meet,4521
face,plead,4480
face,contribute,4471
face,grope,4470
face,dump,4469
face,proffer,4469
face,java,4469
face,tight,4469
face,risk,4469
face,overstrain,4469
face,americans,4469
face,sponsor,4469
face,neglect,4469
face,side,4469
face,sink,4469
face,bolster,4469
face,extent,4469
face,trap,4469
face,reassure,4469
face,spread,4469
face,doctrine,4469
face,habitual,4469
face,extol,4469
face,rout,4469
face,congress,4469
face,thrust,4469
face,jerk,4469
face,reestablish,4469
face,overhaul,4469
face,reorganize,4469
face,commonwealth,4469
face,pack,4469
face,competent,4469
face,overthrow,4469
face,statesmen,4469
face,matter,4469
face,hate,4469
face,fellow,4469
face,brand,4469
face,formosa,4469
face,indo,4469
face,shade,4469
face,solution,4469
face,siam,4469
face,formalize,4469
face,except,4469
face,incorporate,4469
face,nonexpanding,4469
face,home,4469
face,clamp,4469
face,peculiar,4469
face,creation,4469
face,restoration,4469
face,deter,4469
face,alas,4469
face,signatories,4469
face,politburo,4462
face,yell,4462
face,danger,4405
face,type,4404
face,aim,4404
face,disprove,4404
face,anybody,4404
face,enemies,4404
face,albert,4404
face,advocate,4404
face,reason,4404
face,safest,4404
lay,suggest,4395
begin,represent,4377
begin,reach,4341
begin,work,4321
face,potsdam,4284
lay,happen,4272
lay,believe,4272
face,close,4271
face,catch,4271
face,rust,4270
face,stuff,4270
face,surface,4270
face,afraid,4270
face,pave,4270
face,wrap,4270
face,jam,4270
face,clean,4270
face,soil,4270
face,harlem,4270
appear,begin,4267
begin,decide,4228
begin,return,4225
face,sustain,4205
face,starve,4197
face,west,4197
face,czechs,4171
begin,maintain,4104
begin,expect,4075
begin,believe,4045
begin,propose,4043
face,fix,4005
face,simplify,4005
face,earth,4005
face,entrust,4005
face,qualify,4005
face,treaty,4005
face,list,4005
face,molotov,4005
face,exhaust,4005
face,charles,4005
face,eve,4005
face,enlist,4005
face,ship,4005
appear,want,3961
face,delegation,3941
lay,receive,3928
begin,see,3892
appear,get,3885
appear,agree,3879
face,quote,3874
lay,end,3823
face,accuse,3789
face,regard,3787
lay,keep,3783
begin,serve,3772
begin,learn,3712
face,jeopardize,3682
face,impress,3682
face,focus,3682
face,december,3682
face,escape,3682
face,claim,3682
face,april,3682
face,november,3682
face,listen,3682
lay,kremlin,3681
lay,propose,3667
appear,ask,3611
face,curtain,3597
face,supersede,3595
face,solve,3595
face,dare,3595
face,sum,3595
face,caution,3595
face,dr.,3595
face,nazis,3595
begin,communique,3582
lay,follow,3580
lay,approve,3570
begin,determine,3565
face,center,3552
face,pick,3552
begin,complain,3543
lay,use,3487
lay,carry,3432
face,armaments,3404
face,dispose,3404
face,initiate,3404
face,david,3404
face,allen,3403
face,monsanto,3403
face,inspect,3403
face,attract,3403
face,license,3403
face,promote,3403
face,deserve,3403
face,govern,3403
face,stipulate,3403
face,li,3403
face,directive,3403
face,weapon,3403
face,monopoly,3403
face,politbureaus,3403
face,eberstadt,3403
face,los,3403
face,fred,3403
face,principles,3403
face,restatement,3403
face,expire,3403
face,encompass,3403
face,comprehensive,3403
face,entitle,3403
face,constitute,3403
face,consequences,3403
face,enforce,3403
face,slogan,3403
face,merge,3403
face,hymn,3403
face,herbert,3403
face,compose,3403
face,stress,3403
face,scourge,3403
face,negotiate,3403
face,accede,3403
face,rejoin,3403
face,dishearten,3403
face,select,3403
face,travel,3403
face,luncheon,3403
face,joke,3403
face,twelve,3403
face,captain,3403
face,clap,3403
face,applause,3403
face,outlaw,3403
face,hasten,3403
face,charleston,3403
face,challenge,3403
face,civilize,3403
face,unremitting,3403
face,definite,3403
face,expert,3403
face,upset,3403
face,impression,3403
face,offhand,3403
face,await,3403
face,conant,3403
face,harbor,3403
face,paragraph,3403
face,humor,3403
face,respond,3403
face,interfere,3403
face,gunpowder,3403
face,contend,3403
face,bolsheviks,3403
face,charter,3403
face,bully,3403
face,finish,3403
face,aspects,3403
face,harness,3403
face,gift,3403
face,capitalist,3403
face,comity,3403
face,bolshevism,3403
face,recapture,3403
face,bourgeois,3403
face,propagandists,3403
face,champion,3403
face,soviet,3403
face,identify,3403
face,retreat,3403
face,superimpose,3403
face,id,3403
face,smolny,3403
face,process,3403
face,sophistry,3403
face,bolshevik,3403
face,absolute,3403
face,sap,3403
face,invoke,3403
face,spirit,3403
face,supra,3403
face,gamble,3403
face,marine,3403
face,comintern,3403
face,wireless,3403
face,moralize,3403
face,easy,3403
face,discovery,3403
face,pose,3403
face,communist,3403
face,detail,3403
face,isotopes,3403
face,export,3403
face,devise,3403
face,record,3403
face,sake,3403
face,initiative,3403
face,complicate,3403
face,intertwine,3403
face,excommunicate,3403
face,fatherland,3403
face,magnitude,3403
face,vain,3403
face,dilemmas,3403
face,embrace,3403
face,warfare,3403
face,crystallize,3403
face,incessant,3403
face,rationalize,3403
face,muddle,3403
face,sight,3403
lay,state,3371
begin,create,3363
face,transfer,3339
face,generalissimo,3339
face,publish,3339
appear,give,3338
begin,live,3322
begin,issue,3300
face,locate,3272
begin,operate,3272
lay,fight,3263
begin,unite,3257
begin,review,3228
begin,set,3224
begin,consider,3217
appear,leave,3208
appear,keep,3150
lay,strengthen,3107
face,thereafter,3080
face,facts,3080
face,anticipate,3080
face,intoxicate,3080
face,stimson,3080
face,robert,3080
face,trip,3080
face,skilled,3080
face,speculate,3080
face,resort,3080
face,excite,3080
face,san,3080
face,oak,3080
face,mcnamara,3080
face,jurisdiction,3080
face,ralph,3080
face,instill,3080
face,clark,3080
face,oilers,3080
face,likewise,3080
face,hitchhike,3080
face,lean,3080
face,materiel,3080
face,suggestion,3080
face,sentence,3080
face,skills,3080
face,envy,3080
face,tennessee,3080
face,prediction,3080
face,enterprise,3080
face,industrialists,3080
face,restrict,3080
face,overestimate,3080
face,bush,3080
face,redheaded,3080
face,nudge,3080
face,wegener,3080
appear,use,3078
begin,bring,3075
lay,begin,3073
lay,leave,3068
face,cheer,3050
face,glass,3050
appear,tell,3041
appear,present,3026
lay,return,3023
face,seek,3010
face,berlin,3010
face,circus,2995
face,box,2995
face,bid,2995
face,shield,2995
face,onegin,2995
face,saunter,2995
face,bolshoi,2995
face,practice,2995
face,tug,2995
face,flow,2995
face,child,2995
face,boys,2995
lay,see,2994
begin,prepare,2990
lay,express,2984
begin,roosevelt,2984
lay,decide,2983
face,mount,2981
begin,include,2975
face,bury,2950
face,legs,2950
face,contrast,2950
face,tailor,2950
face,jewel,2950
face,twenty,2950
face,split,2950
face,drip,2950
face,procession,2950
face,spaghetti,2950
lay,demand,2908
lay,stand,2906
begin,put,2903
begin,require,2901
begin,mr.,2898
lay,discuss,2888
begin,assign,2874
begin,ordinate,2874
lay,cominform,2864
lay,germany,2840
begin,cover,2831
begin,feel,2809
begin,reply,2807
begin,plan,2783
begin,end,2765
begin,do,2758
lay,report,2750
begin,press,2746
face,bespectacled,2737
face,age,2737
face,cross,2737
face,favor,2737
face,eye,2737
face,honor,2737
face,secrecy,2737
face,quebec,2737
lay,unite,2710
begin,change,2704
lay,do,2677
begin,fail,2676
lay,involve,2667
share,take,2647
begin,develop,2639
lay,start,2633
begin,grow,2622
begin,use,2600
appear,include,2594
share,say,2548
lay,provide,2545
lay,lose,2535
begin,conduct,2526
lay,show,2525
face,distribute,2519
lay,occur,2518
begin,express,2502
lay,serve,2478
lay,find,2477
appear,provide,2473
begin,hope,2473
lay,set,2445
appear,think,2420
face,ally,2408
face,eisenhower,2408
face,vandenberg,2408
begin,contain,2406
lay,mean,2401
lay,subordinate,2401
lay,expect,2382
begin,define,2380
appear,call,2328
face,forget,2327
face,top,2327
face,roar,2327
appear,stand,2318
become,make,2311
begin,train,2305
appear,believe,2295
lay,establish,2279
lay,insist,2277
appear,plan,2265
begin,charge,2261
lay,raise,2247
begin,insist,2242
begin,obtain,2220
appear,meet,2205
lay,hope,2200
appear,parade,2199
lay,create,2192
face,liberate,2190
appear,mean,2189
begin,adjourn,2172
lay,lead,2171
lay,commit,2171
begin,happen,2159
lay,troop,2146
face,case,2137
face,fulfil,2136
face,arise,2136
face,widen,2135
face,enough,2135
face,realm,2135
face,liberalize,2135
face,pelt,2135
face,overclassify,2135
face,wise,2135
face,innocence,2135
face,transport,2135
face,animate,2135
face,munich,2135
face,misrepresent,2135
face,criticize,2135
face,impugn,2135
face,cite,2135
face,second,2135
face,wisdom,2135
face,withhold,2135
face,skeleton,2135
face,mimeograph,2135
face,lap,2135
face,plow,2135
face,burn,2135
face,zigzag,2135
face,startle,2135
face,suck,2135
face,zoom,2135
face,pedestrians,2135
face,mountain,2135
face,notice,2135
face,stump,2135
face,knowledge,2135
face,exert,2135
face,correspondents,2135
face,conferences,2135
face,speech,2135
face,accurate,2135
face,glad,2135
face,bluer,2135
face,freeze,2135
face,stretch,2135
face,price,2135
face,haggle,2135
face,cigarette,2135
face,edge,2135
face,crowd,2135
face,resemble,2135
face,seville,2135
face,deploy,2135
face,engined,2135
face,uniform,2135
face,march,2135
face,cobble,2135
face,vein,2135
face,haired,2135
face,decay,2135
face,hit,2135
face,enterprising,2135
face,michael,2135
face,bohlen,2135
face,persuade,2135
face,wtas,2135
face,designate,2135
face,vogue,2135
face,frail,2135
face,steal,2135
face,covet,2135
face,line,2135
face,gibson,2135
face,pair,2135
face,batter,2135
face,recur,2135
face,classify,2135
face,brush,2135
face,dream,2135
face,boast,2135
face,jut,2135
face,fence,2135
face,untouched,2135
face,justification,2135
face,dismantle,2135
face,leap,2135
face,size,2135
face,lick,2135
face,pump,2135
face,dig,2135
face,bother,2135
face,slant,2135
face,soldier,2135
face,crisscross,2135
face,enrage,2135
face,trait,2135
face,chrysler,2135
face,wood,2135
face,storm,2135
face,hose,2135
face,buck,2135
face,shovel,2135
face,acre,2135
face,log,2135
face,litter,2135
face,avenue,2135
face,elite,2135
face,medal,2135
face,swab,2135
face,pocket,2135
face,whisper,2135
face,reap,2135
face,bitterer,2135
face,stroll,2135
face,outskirts,2135
face,moor,2135
face,shoddiness,2135
face,slave,2135
face,eighteen,2135
face,huddle,2135
face,search,2135
face,halt,2135
face,fee,2135
face,wasteful,2135
face,bombard,2135
face,surmount,2135
face,steeples,2135
face,tap,2135
face,dakotas,2135
face,telegrams,2135
face,damage,2135
face,seagoing,2135
face,connecticut,2135
face,sheep,2135
face,immediate,2135
face,roads,2135
face,gnash,2135
face,peel,2135
face,rope,2135
face,wheel,2135
face,dash,2135
face,doored,2135
face,stage,2135
face,crocodile,2135
face,cave,2135
face,tone,2135
face,clerk,2135
face,overnight,2135
face,fade,2135
face,restaging,2135
face,paste,2135
begin,submit,2118
lay,reach,2108
begin,promise,2106
begin,permit,2100
begin,pending,2098
begin,lose,2097
lay,korea,2090
lay,arm,2089
lay,lie,2083
begin,look,2068
lay,require,2055
appear,sell,2054
appear,put,2052
appear,propose,2050
begin,co,2050
begin,russia,2026
begin,suggest,2006
lay,indicate,1994
begin,run,1986
appear,look,1983
lay,run,1981
begin,object,1977
lay,prepare,1971
begin,seem,1963
lay,build,1961
begin,radio,1956
lay,even,1951
lay,try,1951
begin,lead,1946
lay,develop,1940
lay,allow,1938
lay,advance,1929
begin,remain,1929
lay,seem,1928
begin,mean,1911
begin,indicate,1909
begin,pass,1900
lay,represent,1899
lay,mr.,1896
begin,try,1895
lay,promise,1887
share,ask,1878
begin,attend,1862
begin,spend,1861
lay,shake,1861
appear,kremlin,1860
lay,turn,1853
begin,argue,1851
lay,permit,1847
appear,do,1845
lay,need,1843
begin,transfer,1836
begin,control,1835
appear,saw,1832
lay,operate,1830
lay,let,1829
lay,consult,1819
begin,report,1815
appear,develop,1810
begin,seek,1809
face,assign,1806
face,churchill,1806
face,senator,1806
face,cause,1806
face,ordinate,1806
face,restore,1806
face,communique,1806
begin,even,1801
begin,write,1782
lay,bring,1781
appear,return,1779
begin,raise,1776
begin,discharge,1775
lay,write,1771
lay,roosevelt,1771
lay,council,1771
lay,stalin,1769
appear,send,1769
begin,achieve,1766
appear,pass,1758
lay,repeat,1758
appear,find,1740
lay,argue,1728
lay,doubt,1718
lay,fall,1718
lay,fail,1711
begin,wire,1701
appear,show,1698
appear,build,1698
begin,show,1697
appear,stop,1691
herald,say,1680
begin,wish,1679
pass,make,1672
begin,turn,1671
lay,die,1671
lay,cover,1661
lay,recall,1656
share,continue,1656
begin,affect,1655
begin,doubt,1643
begin,assume,1641
share,know,1637
begin,demand,1623
lay,live,1602
begin,improve,1600
lay,owe,1600
appear,establish,1598
lay,russians,1594
appear,lead,1593
appear,russia,1583
lay,declare,1576
appear,walk,1561
begin,announce,1561
begin,translate,1559
begin,senate,1559
begin,accept,1557
appear,come,1551
lay,appear,1538
begin,draft,1533
lay,learn,1518
appear,try,1510
lay,consider,1509
begin,start,1508
share,indicate,1504
begin,mark,1503
begin,release,1498
appear,carry,1484
lay,move,1482
appear,work,1482
begin,oppose,1481
lay,determine,1476
lay,destroy,1475
lay,conduct,1475
lay,define,1475
begin,stand,1467
appear,hold,1467
begin,secure,1461
begin,vandenberg,1460
lay,direct,1455
share,hope,1449
begin,present,1442
lay,feel,1441
begin,request,1435
lay,eastern,1432
lay,prove,1432
lay,revolution,1432
lay,pursue,1432
lay,harold,1432
lay,unaided,1432
lay,train,1431
begin,build,1428
begin,remove,1427
share,leave,1426
begin,direct,1422
become,know,1418
begin,reflect,1403
begin,deal,1396
appear,chew,1395
begin,need,1393
appear,seem,1384
begin,connect,1383
begin,adopt,1373
lay,enter,1370
share,come,1366
begin,deny,1366
share,go,1363
begin,recall,1360
lay,macarthur,1360
begin,pay,1355
share,think,1349
appear,run,1348
lay,poison,1348
lay,arouse,1347
begin,earn,1345
begin,generalissimo,1345
share,want,1345
pass,say,1345
begin,instruct,1345
begin,occur,1344
begin,consult,1343
begin,friends,1343
begin,differ,1343
begin,interrupt,1343
begin,combine,1340
begin,involve,1339
lay,remember,1329
begin,share,1322
appear,point,1322
begin,talk,1314
share,receive,1313
appear,state,1309
appear,start,1306
lay,hear,1306
begin,owe,1297
appear,move,1279
appear,politburo,1269
share,approve,1269
