word1,word2,freq
american,complete,12196
american,mutual,12184
american,early,12173
american,civil,12077
american,single,12017
american,open,11985
american,german,11954
american,potsdam,11917
american,greek,11916
american,korea,11890
american,similar,11838
american,allied,11758
american,separate,11588
american,smaller,11522
american,regular,11423
american,become,11374
american,council,11264
american,domestic,11110
american,shek,10996
american,provisional,10940
american,tremendous,10906
american,august,10843
american,better,10831
american,largest,10824
american,raw,10668
american,seek,10586
american,highest,10558
american,honorable,10501
american,private,10466
american,administrative,10427
american,erp,10414
american,weak,10169
american,principal,10038
american,swiss,9946
american,direct,9932
american,equal,9869
american,trusteeship,9821
american,friendly,9810
american,forty,9744
american,permanent,9734
american,personal,9731
american,destructive,9714
american,come,9680
american,numerous,9664
american,unable,9556
american,non,9528
american,gamble,9501
american,original,9420
american,recent,9411
american,likely,9245
american,imminent,9136
united,japanese,9083
american,half,8948
american,bomb,8878
american,due,8869
american,minimum,8826
american,accurate,8820
american,civilian,8819
american,voluntary,8798
american,physical,8787
american,nevertheless,8735
american,east,8645
american,contrary,8508
american,supreme,8506
american,molotov,8475
american,financial,8462
american,specific,8337
american,end,8288
american,london,8203
american,cold,8151
american,conservative,8149
american,decisive,8146
american,underground,8122
american,greater,8087
united,soviet,8018
american,uneasy,7994
american,catastrophic,7984
american,earth,7975
american,responsible,7941
american,disarm,7924
american,contiguous,7906
american,localized,7905
american,vulnerable,7897
american,typical,7882
american,productive,7875
american,thirty,7862
american,bring,7858
american,represent,7802
american,old,7779
american,costly,7738
american,friendship,7720
american,obvious,7714
american,generalissimo,7712
american,spot,7692
american,historical,7684
american,avert,7658
american,regard,7595
american,governmental,7571
american,incident,7554
american,close,7531
american,rapid,7528
american,neutral,7513
american,agree,7484
american,federal,7476
american,congress,7430
moscow,united,7402
american,continental,7398
american,technological,7382
american,concrete,7376
american,aggressive,7374
american,desperate,7356
american,interested,7354
american,third,7353
american,front,7228
american,evident,7212
american,forrestal,7212
american,fundamental,7211
american,nineteen,7202
american,cooperate,7201
american,victory,7170
moscow,soviet,7141
american,psychological,7139
american,biological,7139
american,low,7117
american,solid,7091
american,central,7091
american,armed,7065
american,know,7063
american,spiritual,7059
american,urgent,7054
american,actual,7019
american,subject,7011
american,manchurian,7011
american,napoleon,7002
american,appeasement,6996
american,previous,6989
american,enough,6986
american,reasonable,6968
american,larger,6933
american,january,6932
american,fantasy,6926
american,weary,6873
moscow,japanese,6832
american,prompt,6820
american,patient,6820
american,familiar,6820
american,mean,6818
american,favorable,6781
american,harriman,6746
american,wholesale,6713
american,enable,6692
american,satellite,6691
american,preliminary,6656
american,sovereign,6642
american,understanding,6609
american,pay,6609
american,prospect,6577
american,settle,6448
american,army,6340
american,shuttle,6334
american,suicide,6334
american,reconcile,6321
american,apparent,6239
american,secure,6220
american,destroyed,6220
american,offensive,6171
american,proper,6169
american,pacific,6138
american,hiroshima,6105
american,several,6105
american,chiang,6042
american,anxious,6018
american,self,5939
american,expect,5912
american,overseas,5909
american,call,5894
american,unified,5848
american,standard,5805
american,greece,5798
american,admiral,5748
american,bear,5747
american,safe,5738
american,technical,5738
american,unify,5719
american,washington,5717
american,commercial,5698
american,join,5675
american,le,5653
american,substantial,5620
american,eleven,5620
american,determined,5597
american,britain,5561
american,meant,5549
american,extensive,5504
american,chief,5470
american,withdraw,5465
american,march,5344
american,act,5326
american,confident,5326
american,superior,5299
american,progressive,5237
american,forth,5229
american,keep,5197
american,ship,5197
american,broad,5178
american,capitalist,5157
american,territorial,5147
american,assist,5147
american,understandable,5147
american,southern,5138
american,india,5113
american,utter,5083
american,korean,5072
american,eager,5057
american,confused,5051
american,steady,4972
american,willing,4963
american,ultimate,4958
american,simultaneous,4922
american,terrible,4874
american,paris,4874
american,enemy,4844
american,average,4786
american,league,4783
american,pattern,4780
american,insist,4726
american,regarded,4726
american,accept,4726
american,believe,4726
american,belief,4682
american,meet,4674
american,gold,4674
american,bigger,4671
american,definite,4664
american,accomplish,4656
american,hundred,4640
american,ordinary,4631
american,twenty,4631
american,live,4585
american,unrelated,4559
american,legitimate,4559
american,twentieth,4549
american,concerned,4546
american,fair,4468
american,higher,4449
american,prime,4392
american,add,4383
american,totalitarian,4348
american,receive,4274
american,earlier,4263
american,heavy,4255
american,san,4253
american,residential,4189
american,flow,4189
american,native,4189
american,developed,4189
american,furniture,4189
american,invaded,4189
american,expenditure,4189
american,top,4189
american,mortal,4189
american,twice,4189
american,modest,4189
american,industrious,4189
american,monstrous,4189
american,see,4189
american,generalized,4189
american,indefinite,4189
american,flat,4189
american,practical,4151
american,astronomical,4097
american,electric,4085
american,europe,4071
american,death,4061
american,roman,4061
american,axis,4061
american,illegal,4061
american,dead,4061
american,freight,4061
american,sardonic,4061
american,uniform,4061
american,expense,4061
american,hun,4061
american,undertake,4061
american,hearten,4061
american,thought,4061
american,convey,4061
american,unborn,4061
american,rereckoned,4061
american,tabulation,4061
american,seventh,4061
american,frightful,4061
american,ussr,4061
american,safest,4061
american,equivalent,4061
american,fall,4061
american,noticeable,4061
american,broken,4061
american,stopped,4061
american,proportion,4061
american,alive,4061
american,systematic,4061
american,bombardment,4061
american,italy,4061
american,eighth,4061
american,accompanied,4061
american,destruction,4061
american,sunk,4061
american,territory,4061
american,driven,4061
american,undersea,4061
american,fatal,4061
american,doctrine,4054
american,speak,4042
american,encouragement,4042
american,win,4042
american,help,4042
american,fewer,4029
american,white,4026
american,militaristic,4023
american,unnecessarily,4023
american,flamboyant,4023
american,firmness,4023
american,absolute,4023
american,unavoidable,4022
american,inflamed,4022
american,intent,4022
american,overwhelming,4022
american,protect,4006
american,lead,3989
american,improbable,3973
american,bulgarian,3972
american,french,3972
american,unlikely,3972
american,tween,3972
american,radioactive,3972
american,deterrent,3972
american,cured,3972
american,loved,3972
american,albanian,3972
american,tight,3972
american,surface,3933
american,marxian,3933
american,appear,3933
american,nature,3933
american,immutable,3933
american,turkey,3933
american,hungary,3933
american,maintain,3913
american,form,3913
american,foe,3910
american,impotence,3910
american,outcome,3910
american,oriental,3910
american,sea,3846
american,unchanged,3835
american,beset,3835
american,mobilized,3835
american,unrest,3835
american,disregarded,3835
american,doubt,3835
american,divert,3835
american,factional,3835
american,triumph,3835
american,exaggerated,3835
american,dissident,3835
american,obsolescent,3835
american,worthy,3835
american,repaired,3835
american,ukraine,3835
american,terrific,3835
american,crimea,3835
american,famine,3835
american,tenuous,3835
american,unsuccessful,3835
american,neighboring,3835
american,decide,3832
american,carolina,3832
american,reply,3832
american,enter,3832
american,majesty,3832
american,sato,3832
american,battleship,3832
american,talk,3830
american,bread,3826
american,proved,3801
american,seventy,3801
american,carry,3801
american,kingdom,3801
american,simple,3801
american,peasant,3796
american,unbridgeable,3795
american,undermine,3795
american,feudalistict,3795
american,struggle,3795
american,inherent,3795
american,start,3795
american,unlikelihood,3795
american,motive,3786
american,sour,3759
american,hot,3759
american,pro,3759
american,sharp,3759
american,spite,3759
american,consequent,3759
american,deep,3746
american,imperial,3717
american,enormous,3716
american,marshall,3710
american,realistic,3681
american,wishful,3681
american,temporary,3681
american,unity,3681
american,weaken,3681
american,earn,3681
american,consistent,3674
american,used,3667
american,main,3646
american,fiscal,3639
american,africa,3629
american,hoffman,3616
american,italian,3606
american,november,3581
american,imperative,3529
american,careful,3521
american,socialist,3517
american,tried,3508
united,great,3494
american,unmistakable,3411
american,threatened,3410
american,alert,3410
american,obstructed,3410
american,notable,3410
american,scandinavian,3410
american,speaker,3410
american,civilized,3410
american,regained,3410
american,constant,3410
american,watchful,3410
american,supplement,3410
american,provocative,3410
american,devastation,3410
american,decree,3410
american,harsh,3410
american,preventing,3410
american,dominated,3410
american,furnished,3410
american,mental,3410
american,violent,3410
american,forestall,3410
american,feasible,3410
american,imperfect,3410
american,monument,3410
american,build,3410
american,afforded,3410
american,conflict,3410
american,dren,3410
american,dealt,3410
american,partisan,3410
american,expeditious,3410
american,risk,3410
american,politic,3410
american,perfect,3410
american,unspoken,3410
american,christian,3410
american,opponent,3410
american,justify,3410
american,slaughter,3410
american,process,3410
american,external,3410
american,lifetime,3410
american,inevitability,3410
american,subtle,3410
american,defensive,3410
american,past,3410
american,us,3380
american,tragic,3380
american,missouri,3380
american,soong,3380
american,unprecedented,3368
american,postwar,3361
american,official,3322
american,expensive,3291
american,latter,3245
united,free,3219
american,relative,3185
american,maximum,3179
american,subversive,3167
american,use,3167
american,continuous,3167
american,save,3167
american,consider,3167
american,dry,3167
american,straw,3167
american,iii,3167
american,utilize,3167
american,etc,3167
american,drawn,3167
american,taxpayer,3167
american,victorious,3167
american,conventional,3167
american,attempt,3167
american,russo,3167
american,ocean,3167
american,czechoslovakian,3167
american,repressive,3167
american,industrialized,3167
american,suggested,3167
american,degree,3167
american,achieve,3167
american,transoceanic,3167
american,remote,3167
american,considerable,3167
american,interior,3167
american,follow,3167
american,bipolar,3167
american,sudden,3167
american,foreseeable,3167
american,implemented,3167
american,shot,3167
american,unknown,3167
american,magaizine,3128
american,asia,3128
american,beacon,3128
american,siam,3128
american,reservoir,3128
american,tired,3128
american,couple,3128
american,quarrel,3128
american,unhappy,3128
american,vincent,3128
american,combined,3117
american,practicable,3095
american,useless,3095
american,earliest,3095
american,attractive,3095
american,table,3095
american,prestige,3095
american,fourth,3058
american,lose,3038
american,disarmament,3038
american,ask,3038
american,answer,3038
american,routine,3038
american,declared,3038
american,convinced,3038
american,inquired,3038
american,railroad,3038
american,tung,3038
american,numbered,3038
american,compliment,3038
american,mao,3038
american,existence,3004
american,troop,3004
american,detail,3004
american,nationalist,3004
american,intolerable,3004
american,handle,3004
american,truce,2987
american,request,2987
american,exact,2987
american,vishinsky,2928
american,speculate,2928
american,unwieldy,2928
american,current,2928
american,andreyev,2928
american,organizational,2928
american,nikolai,2928
american,willingness,2916
american,compulsory,2886
american,heavier,2868
american,rich,2868
american,york,2856
american,question,2811
american,controversial,2810
american,satisfactory,2810
american,okinawa,2810
american,treaty,2810
american,magnanimous,2810
american,unwilling,2810
american,begin,2810
american,occupation,2810
american,furnish,2810
american,sentimental,2810
american,booty,2810
american,pauley,2810
american,intelligent,2810
american,hidden,2810
american,insistent,2810
american,mongolia,2810
american,awareness,2810
american,indefensible,2810
american,upheaval,2810
american,prevent,2810
american,fratricidal,2810
american,threshold,2810
american,task,2810
american,make,2810
american,involvement,2810
american,enforcement,2810
american,impractical,2810
american,coal,2801
american,trained,2792
moscow,military,2790
american,foolish,2785
american,prepare,2745
american,elected,2745
american,legislative,2745
american,insisted,2745
american,forming,2745
american,disappointing,2745
american,unequivocal,2745
american,alternative,2740
american,subsequent,2735
american,hasten,2735
united,general,2733
american,coastal,2715
american,allow,2715
american,thirteen,2702
american,mere,2701
american,scarce,2688
american,laborious,2687
american,former,2637
american,ill,2621
american,prominent,2600
american,sufficient,2597
american,huge,2564
american,sixteen,2500
american,key,2500
american,radical,2459
united,economic,2457
american,conquest,2443
american,happen,2419
moscow,new,2406
american,peaceful,2400
moscow,general,2385
american,noncommunist,2376
american,prosperous,2367
american,state,2337
american,mandate,2337
american,merchant,2337
american,argue,2337
american,participate,2337
american,supported,2337
american,sent,2337
american,claim,2337
american,learned,2337
american,delegation,2337
american,adopt,2337
american,ryukyus,2337
american,discus,2337
american,await,2337
american,lack,2337
american,arrangement,2337
american,satisfied,2337
american,replied,2337
american,bilateral,2337
american,contemplate,2337
american,surprised,2337
american,boundary,2337
american,th,2337
american,assume,2337
american,useful,2337
american,insulting,2337
american,february,2337
american,macarthur,2337
american,bevin,2337
american,australia,2337
american,insert,2337
american,december,2337
american,undue,2337
american,affected,2337
american,affect,2337
american,discussion,2337
american,properly,2337
american,consulted,2337
american,informed,2337
american,lieutenant,2337
american,send,2337
american,uppermost,2337
american,angry,2337
american,constitutional,2337
american,cordial,2337
american,head,2337
american,continued,2337
american,uncertain,2337
american,untrue,2337
american,feel,2337
american,notwithstanding,2337
american,scale,2337
american,light,2337
american,obstructive,2337
american,cairo,2337
american,liberty,2333
american,hostile,2277
american,worst,2275
american,tyranny,2273
american,republican,2270
american,fifth,2175
united,military,2132
american,fight,2130
american,gigantic,2066
united,foreign,2053
american,distrust,1948
american,telling,1916
american,teletype,1916
american,harrison,1916
american,happy,1916
american,winant,1916
american,suitable,1916
american,sweden,1916
american,p.m.,1916
american,young,1916
american,facetious,1916
american,commissioned,1916
american,conscious,1916
american,longest,1916
american,warren,1916
american,liked,1916
american,armored,1916
american,asked,1916
american,togo,1916
american,surprising,1916
american,formal,1916
american,endorsement,1916
american,maintaining,1916
american,ben,1916
american,manchuria,1916
american,scrupulous,1916
american,persistent,1916
american,gathered,1916
american,retreat,1916
american,frankly,1916
american,approved,1916
american,disturbed,1916
american,arrived,1916
american,authorize,1916
american,signature,1916
american,chose,1916
american,stern,1916
american,proclaim,1916
american,active,1916
american,laid,1916
american,inescapable,1916
american,awful,1916
american,telephoned,1916
american,revival,1916
american,transatlantic,1916
american,promised,1916
american,courageous,1916
american,excellent,1916
american,debatable,1916
american,sleep,1916
american,nimitz,1916
american,keen,1916
american,registered,1916
american,knew,1916
american,effectiveness,1916
american,fourteenth,1916
american,offense,1916
american,unprepared,1916
american,negotiated,1916
american,accordance,1916
american,govern,1916
american,tumultuous,1916
american,entry,1916
american,avoid,1916
american,suspicious,1916
american,efficient,1916
american,learn,1916
american,july,1916
american,horrible,1916
american,historian,1916
american,positive,1916
american,excusable,1916
american,envoy,1916
american,geneva,1916
american,complain,1916
american,eleventh,1916
american,opposite,1897
american,historic,1895
american,biggest,1880
american,strongest,1864
american,irresponsible,1843
moscow,mr.,1841
american,traditional,1839
united,necessary,1838
moscow,many,1813
american,finest,1769
american,fellow,1737
moscow,great,1723
american,sum,1658
american,headlong,1615
american,swift,1578
american,change,1554
moscow,social,1534
american,rigid,1497
united,mr.,1483
american,utilized,1465
american,budding,1464
american,taft,1464
american,slum,1464
american,inconsequential,1464
american,inadequate,1464
american,spend,1464
american,imperceptible,1464
american,stationary,1464
american,generous,1464
american,closest,1464
american,governed,1464
american,earmarked,1464
american,breakdown,1464
american,support,1464
american,incomprehensible,1464
american,inflationary,1464
american,manageable,1464
american,increased,1464
american,dominant,1464
american,massive,1464
american,butter,1464
american,fissionable,1464
american,insignificance,1464
american,argued,1464
american,fifteen,1464
american,prerequisite,1464
american,instrument,1464
american,slow,1464
american,elect,1464
american,feudalistic,1464
american,earnest,1464
american,unfortunately,1464
american,unrealistic,1464
american,element,1464
american,unconscious,1464
american,narrowest,1464
american,incommensurable,1464
american,fourteen,1464
american,regional,1464
american,fifty,1464
american,relief,1464
american,regime,1464
american,medical,1464
american,nesting,1464
american,factual,1464
american,shift,1464
american,apt,1464
american,sinew,1464
american,memorandum,1464
american,thursday,1464
american,attlee,1464
american,miss,1464
american,cherished,1464
american,eca,1464
american,quiet,1464
american,bukharin,1464
american,hopefful,1464
american,cool,1464
american,soberly,1464
american,constructive,1464
american,maxim,1464
american,litvinov,1464
american,mysterious,1464
american,take,1464
american,hierachy,1464
american,sign,1464
american,proverbial,1464
american,mexico,1464
american,added,1464
american,innermost,1464
american,administrate,1464
american,suffered,1464
american,rearmament,1464
american,logic,1464
american,suppose,1464
american,martial,1464
american,stepped,1464
american,comintern,1464
american,tough,1464
american,afraid,1464
american,wished,1464
american,indicated,1464
american,politburo,1464
american,lev,1464
american,gen.,1464
american,resist,1464
american,attitude,1464
american,klementy,1464
american,indicate,1464
american,premier,1464
american,brief,1464
united,eastern,1448
american,prolonged,1448
american,acrimonious,1448
american,substitute,1448
american,oi,1437
american,rallied,1436
american,belgian,1436
american,oppressive,1434
american,outside,1433
american,detailed,1422
american,underwritten,1422
american,local,1422
american,stable,1422
moscow,foreign,1418
american,latest,1414
american,surplus,1412
american,sizable,1412
american,truth,1411
american,swung,1411
american,comparable,1385
moscow,russian,1382
american,apathetic,1370
american,challenge,1370
american,persuade,1370
american,doubtful,1370
american,hopeful,1370
american,overwhelm,1370
american,type,1370
american,ignored,1370
american,ineffectual,1370
american,fearful,1370
american,atlantic,1367
american,frantic,1366
american,defeat,1366
moscow,potsdam,1360
american,instantaneous,1348
american,cake,1340
moscow,atomic,1336
american,absorb,1309
american,distinct,1309
american,preferential,1299
united,yalta,1286
american,fail,1271
american,altered,1271
american,reconsider,1271
american,mixed,1271
american,doctor,1251
american,nt,1251
american,devoted,1251
american,painful,1251
american,dissimilar,1251
american,federation,1251
american,hurry,1245
american,late,1244
united,representative,1223
great,japanese,1222
american,cautious,1218
american,stafford,1217
american,intended,1217
american,brainiest,1217
american,glad,1217
american,grin,1217
american,sensitive,1217
american,big,1208
american,proud,1202
american,influenced,1201
american,caution,1201
american,inspire,1201
american,missionary,1200
american,sensational,1195
american,anti,1185
american,frequent,1183
american,breathless,1183
american,utmost,1173
american,panicky,1171
american,formidable,1171
american,annex,1171
american,inspired,1171
united,unconditional,1171
american,sterling,1165
american,prewar,1164
american,material,1161
american,dependent,1158
american,centralized,1158
american,extreme,1158
american,object,1154
american,afford,1146
american,hostility,1137
american,excessive,1136
american,aa,1136
american,assumed,1136
american,encourage,1136
american,eat,1136
american,stimulate,1136
american,interim,1136
american,initiative,1136
american,swedish,1117
american,irreconcilable,1117
american,scandinavia,1116
american,ex,1116
american,drastic,1116
american,ordinate,1116
american,characteristic,1112
moscow,red,1112
american,percent,1107
american,coherent,1100
american,oeec,1094
american,combine,1089
american,novel,1088
american,flew,1088
american,nineteenth,1087
united,japan,1041
american,compelling,1036
american,elaborate,1036
american,roosevelt,1036
american,operative,1036
american,started,1036
american,leave,1036
american,co,1036
american,energetic,1036
united,present,1023
united,navy,1020
american,aid,1016
united,national,1013
american,proposed,1007
american,extraneous,1006
american,incipient,1006
american,virtual,1006
american,else,1006
american,equip,1006
united,forrestal,988
american,executive,975
american,plain,975
american,summary,975
american,flung,975
american,grandiloquent,975
american,businessman,975
american,businesslike,975
american,described,975
american,describe,975
american,employ,975
american,automotive,975
united,naval,973
great,social,946
united,political,944
united,international,943
united,european,936
united,democratic,935
american,appointment,931
american,chart,931
american,paul,931
american,column,930
american,mathematical,930
american,oeeg,930
american,alphabetical,930
american,dramatic,930
american,undertaken,930
american,america,930
american,demaree,930
american,blown,930
american,clearest,930
american,endless,930
united,clear,922
american,body,910
american,tyrannythe,909
american,distinguishable,909
american,subordinate,909
soviet,japanese,907
united,atomic,906
american,accomplishment,905
great,soviet,899
united,first,885
great,military,883
united,chinese,869
moscow,council,864
united,new,848
american,realignment,839
american,reactionary,839
american,label,839
american,disguise,839
american,like,839
american,decent,839
american,unfinished,839
american,impair,839
american,sermon,839
american,everyday,839
american,dignity,839
american,faith,839
american,neighborliness,839
american,amiable,839
american,precious,839
american,earl,839
moscow,japan,838
united,difficult,825
united,major,825
united,give,820
american,instant,812
american,inalienable,812
american,preposterous,811
american,concretely,811
american,evaluate,811
american,examine,811
american,shy,811
american,kept,811
united,many,807
moscow,strategic,786
moscow,trusteeship,786
united,surrender,776
moscow,give,776
united,certain,769
american,leading,768
united,universal,766
moscow,major,765
american,bad,762
american,empire,762
moscow,london,760
united,british,753
united,supreme,738
soviet,foreign,729
united,little,724
moscow,present,724
united,social,719
united,possible,718
american,erect,711
american,selfish,711
american,akin,711
american,defend,711
american,freedom,711
american,teft,711
american,cyclical,711
american,welfare,711
american,attach,711
american,ta,711
american,orthodox,711
american,attentive,711
american,unreasonable,711
american,arbitrary,711
american,cooperative,711
american,annual,711
american,sympathetic,711
moscow,final,697
united,common,693
moscow,quick,687
moscow,representative,683
moscow,kingdom,682
moscow,enable,682
american,engage,681
american,ne,681
american,victorian,681
american,complex,681
american,corporate,681
american,older,681
moscow,advisory,680
moscow,establishment,680
american,menace,667
american,frankness,666
american,citizenship,666
american,criminal,666
american,justifiable,666
american,pervert,666
great,new,646
united,complete,643
moscow,national,642
moscow,able,642
united,essential,641
united,allied,636
united,sure,632
moscow,yalta,617
moscow,difficult,616
united,admiral,615
united,interested,604
moscow,eastern,602
united,advisory,600
united,prepared,585
united,last,585
american,righteousness,580
american,incorrigible,579
american,abused,579
american,hasty,579
american,blend,579
american,orderly,579
american,modify,579
american,imperialistic,579
american,fabian,579
american,assemble,579
american,hand,579
american,religious,579
american,humanitarian,579
american,strassen,579
american,sincere,579
american,atom,579
american,idealistic,579
american,root,579
american,dispel,579
american,judgment,579
american,collective,579
american,wrong,579
moscow,entire,576
moscow,possible,566
united,individual,564
united,russian,562
united,similar,561
united,whole,554
american,diplomatic,553
american,congenial,553
united,china,552
moscow,certain,550
united,industrial,547
moscow,best,543
united,joint,539
moscow,enemy,538
moscow,specific,538
moscow,highest,538
moscow,clear,538
great,foreign,537
moscow,public,529
moscow,permanent,524
united,additional,524
moscow,navy,524
moscow,league,524
american,unemployed,521
american,daily,519
american,unpalatable,519
american,scheme,519
american,opposed,519
united,critical,517
united,evident,513
united,least,510
great,many,509
united,peace,506
moscow,likely,505
united,large,504
american,sphere,503
american,u.s.s.r.,503
moscow,prepared,499
moscow,due,498
moscow,economic,491
united,ready,489
moscow,first,488
american,showdown,484
american,upper,484
american,timely,484
united,strong,476
united,basic,476
moscow,western,474
united,vital,472
united,effective,470
moscow,necessary,466
great,russian,465
moscow,european,463
american,statesman,463
american,mankind,462
united,due,459
moscow,stalin,459
moscow,similar,458
moscow,prime,452
united,second,450
united,sound,444
united,soong,443
united,able,440
american,annum,439
moscow,obvious,439
american,astute,439
united,different,437
united,south,436
united,molotov,436
united,eventual,434
american,penetration,434
united,powerful,432
united,pacific,430
united,full,430
united,august,428
american,epoch,426
moscow,dangerous,425
moscow,german,425
moscow,british,424
united,long,424
moscow,unconditional,420
moscow,end,420
moscow,long,420
moscow,fight,420
moscow,receive,420
moscow,impossible,420
moscow,thursday,420
moscow,added,420
moscow,proved,420
moscow,utilized,420
moscow,attlee,420
moscow,mexico,420
moscow,memorandum,420
american,fullest,416
moscow,wished,412
moscow,bring,411
american,monroe,411
moscow,indicate,411
united,britain,406
united,council,403
united,fundamental,400
great,economic,400
great,atomic,399
united,manchurian,396
moscow,adequate,396
united,open,396
moscow,important,395
united,future,394
united,civil,393
moscow,free,390
american,adverse,388
united,germany,388
american,vicious,388
united,prompt,387
united,russia,387
american,restrictive,381
american,monetary,381
american,small,381
american,stipulated,381
moscow,reasonable,380
moscow,south,380
moscow,administrative,380
moscow,high,376
united,right,374
moscow,limited,373
great,general,371
american,discernible,371
great,liberal,370
united,middle,369
united,confident,365
great,total,362
american,english,362
american,lease,361
moscow,ten,356
united,impossible,356
united,us,356
moscow,cold,354
moscow,domestic,354
moscow,total,354
moscow,last,354
moscow,chinese,354
united,human,353
united,stalin,353
american,abandonment,353
american,negative,353
united,ambassador,352
american,aim,349
united,india,347
united,sato,342
united,act,342
united,final,341
moscow,aware,340
moscow,peaceful,340
moscow,positive,340
moscow,excusable,340
moscow,private,340
moscow,easy,340
moscow,revival,340
moscow,disarm,340
moscow,effectiveness,340
moscow,principal,340
moscow,productive,340
moscow,complain,340
moscow,geneva,340
moscow,decisive,340
moscow,tumultuous,340
moscow,learn,340
moscow,battleship,340
moscow,insist,340
moscow,china,340
united,western,339
american,rivalry,334
american,idle,334
american,dispose,334
united,close,334
american,understand,333
united,successful,329
united,battleship,329
american,lower,328
american,lost,322
american,harmful,322
american,worthless,322
united,sleep,321
united,promised,321
united,debatable,321
united,excellent,321
united,proper,321
moscow,ambassador,318
united,good,316
united,total,316
american,institute,315
united,communist,314
united,greatest,313
great,surrender,311
soviet,stalin,309
united,nevertheless,307
great,unconditional,307
united,modern,306
united,equal,304
united,bomb,303
united,regard,301
great,quick,300
united,permanent,297
united,sovereign,293
united,majesty,293
united,swiss,293
united,reply,293
united,apparent,289
moscow,future,288
moscow,middle,288
soviet,communist,287
united,recent,285
great,best,283
united,terrible,282
great,easy,282
united,destroy,278
united,attitude,272
united,nineteenth,272
united,afraid,272
united,resist,272
united,conquest,271
united,technical,270
united,imperial,270
united,unmistakable,269
united,enough,266
united,early,266
united,decisive,265
united,swift,265
great,navy,263
moscow,nevertheless,263
moscow,san,262
moscow,november,262
moscow,await,262
moscow,ryukyus,262
moscow,adopt,262
moscow,seek,262
moscow,mandate,262
moscow,york,262
moscow,strong,262
moscow,delegation,262
moscow,bear,262
moscow,lack,262
moscow,southern,262
moscow,boundary,262
moscow,th,262
moscow,north,262
moscow,assume,262
moscow,korean,262
moscow,arrangement,262
moscow,generalissimo,262
moscow,independent,262
moscow,cairo,262
moscow,territorial,262
moscow,surprised,262
moscow,know,262
moscow,contemplate,262
moscow,korea,262
moscow,subject,262
moscow,proper,262
moscow,bilateral,262
moscow,replied,262
moscow,agree,262
moscow,fear,262
moscow,ultimate,262
moscow,satisfied,262
united,actual,261
united,high,261
united,cooperate,260
united,independent,259
united,tragic,259
great,current,258
great,understanding,258
united,overseas,256
moscow,posse,255
moscow,gamble,255
united,learned,252
moscow,least,252
united,enter,249
united,agree,249
united,decide,249
united,civilian,249
united,washington,248
united,threatened,248
united,preventing,248
united,feasible,248
united,forestall,248
moscow,political,246
great,present,245
united,solid,245
united,regarded,240
united,honorable,239
united,regime,237
united,carry,236
moscow,human,236
moscow,individual,236
united,prerequisite,236
moscow,safe,236
united,unfortunately,236
moscow,pay,236
moscow,low,236
moscow,previous,236
united,brief,236
moscow,understanding,236
moscow,current,236
moscow,technical,236
moscow,natural,236
united,instrument,236
moscow,truman,236
moscow,actual,236
united,harriman,236
moscow,fiscal,236
united,huge,236
united,earnest,236
moscow,smaller,236
united,slow,236
moscow,recent,236
moscow,largest,236
united,feudalistic,236
united,elect,236
moscow,additional,236
united,fourth,234
united,know,233
united,ultimate,233
