word1,word2,freq
keijo,sight,74
keijo,rock,74
hall,girl,74
hall,bronze,74
hall,work,74
hall,april,74
hall,tahoto,74
keijo,calendar,74
keijo,lunar,74
keijo,th,74
hall,mountain,74
keijo,kosai,74
keijo,painting,74
keijo,wall,74
keijo,buddha,74
keijo,bukkokuji,74
government,rice,74
hall,mile,74
hall,centre,74
hall,statue,74
government,ginko,74
government,kanjo,74
keijo,way,74
keijo,visitor,74
hall,giant,74
hall,king,74
hall,saint,74
hall,shakato,74
hall,pagoda,74
keijo,image,74
hall,number,74
hall,mercy,74
hall,holy,74
keijo,church,74
keijo,marriage,74
keijo,view,74
keijo,resort,74
hall,image,74
keijo,visit,74
keijo,spa,74
keijo,air,74
government,reservoir,73
village,inner,73
hall,amitabha,73
office,reservoir,72
station,building,72
station,bukkokuji,72
keijo,contest,72
government,yen,72
office,chobu,72
keijo,jinsen,72
keijo,boat,71
fuel,korean,71
government,date,71
keijo,meeting,70
keijo,motor,70
cotton,hall,70
cotton,town,70
keijo,salvation,69
keijo,visiting,69
keijo,hotel,69
keijo,yalu,69
keijo,bridge,69
keijo,doctor,69
keijo,moter,69
keijo,shingishu,69
keijo,severance,69
keijo,shokeien,69
keijo,exhibition,69
keijo,keigakuin,69
cotton,production,69
keijo,olympic,69
keijo,kokwamon,69
station,year,69
cotton,province,68
keijo,establishment,68
keijo,meiji,68
keijo,area,68
keijo,ground,68
keijo,yen,68
keijo,preparatory,68
keijo,cost,68
keijo,completion,68
keijo,cover,68
keijo,emperor,68
keijo,sungoddess,68
keijo,state,68
keijo,tokyo,68
keijo,head,68
city,reservoir,67
school,course,67
fuel,peninsula,67
city,council,67
city,chobu,66
fuel,day,66
town,view,66
mountain,work,66
office,foot,66
station,resort,66
government,foot,66
town,place,65
station,temple,65
government,saltpan,65
town,mile,64
town,market,64
government,people,64
fuel,couple,61
fuel,spread,61
fuel,present,61
fuel,cluster,61
fuel,view,61
fuel,gyokuryu,61
fuel,movement,61
fuel,diamond,61
fuel,service,61
fuel,perform,61
fuel,tomb,61
fuel,enemy,61
fuel,gain,61
fuel,homage,61
fuel,meat,61
fuel,fruit,61
fuel,wine,61
fuel,victory,61
fuel,autumn,61
fuel,visit,61
fuel,ancestor,61
fuel,regard,61
fuel,palanquin,61
fuel,koryn,61
fuel,air,61
fuel,unique,61
fuel,procession,61
fuel,world,61
fuel,danger,61
fuel,tradition,61
fuel,prince,61
fuel,ema,61
fuel,follower,61
fuel,panorama,61
fuel,summit,61
fuel,ascent,61
fuel,point,61
fuel,situaed,61
fuel,dal,61
fuel,bogun,61
fuel,land,61
fuel,fairy,61
fuel,pool,61
fuel,rapid,61
fuel,ravine,61
fuel,crystal,61
fuel,kongo,61
fuel,picturesque,61
fuel,gyokuryukel,61
fuel,speak,61
fuel,rikisha,61
fuel,bridal,61
fuel,clay,61
fuel,proof,61
fuel,eye,61
fuel,briedgroom,61
fuel,field,61
fuel,hill,61
fuel,sunny,61
fuel,troop,61
fuel,promontory,61
fuel,kotei,61
fuel,column,61
fuel,dimension,61
fuel,foot,61
fuel,sheer,61
fuel,truth,61
fuel,work,61
fuel,nature,61
street,farm,61
government,council,61
government,daigari,61
fuel,arrangement,61
fuel,structure,61
fuel,roof,61
fuel,age,61
fuel,way,61
fuel,ceremony,61
fuel,home,61
fuel,hence,61
fuel,bogundai,61
fuel,bride,61
fuel,party,61
fuel,custom,61
fuel,straw,61
fuel,attack,61
fuel,quarter,61
fuel,family,61
fuel,wash,61
fuel,board,61
fuel,drinking,61
mountain,name,60
tomb,banbutsuso,60
heijo,sugar,60
street,building,60
government,bureau,60
mountain,bogundai,59
government,monopoly,59
town,air,59
jinsen,company,59
mountain,water,59
town,stone,59
city,street,59
mountain,peninsula,58
mountain,kotei,58
mountain,sheer,58
mountain,nature,58
mountain,truth,58
mountain,enemy,58
mountain,movement,58
mountain,follower,58
village,access,58
mountain,victory,58
village,graf,58
mountain,gain,58
mountain,foot,58
government,room,58
mountain,promontory,58
government,centre,58
mountain,hence,58
mountain,column,58
mountain,dimension,58
mountain,troop,58
field,way,57
field,buddhism,57
field,tree,57
field,kaljo,57
field,calendar,57
field,th,57
field,april,57
field,lunar,57
field,birthday,57
street,office,57
field,buddha,57
government,korean,57
girl,year,57
town,victory,56
town,movement,56
town,enemy,56
town,gain,56
town,gyokuryu,56
town,hence,56
town,bogundai,56
town,troop,56
town,promontory,56
town,kotei,56
town,follower,56
town,dimension,56
town,foot,56
town,sheer,56
town,truth,56
town,work,56
town,nature,56
tomb,art,56
town,column,56
temple,mile,56
town,ema,56
town,land,56
town,banbutsuso,56
town,cluster,56
town,present,56
town,unique,56
town,world,56
town,gyokuryukel,56
town,picturesque,56
town,kongo,56
town,crystal,56
town,ravine,56
town,rapid,56
town,prince,56
town,fairy,56
town,pool,56
town,bogun,56
town,panorama,56
town,koryn,56
town,attack,56
town,danger,56
town,dal,56
town,spread,56
town,tradition,56
town,summit,56
town,ascent,56
town,point,56
town,situaed,56
keijo,instance,55
town,heijo,55
town,manufactory,55
government,land,55
government,province,55
heijo,company,55
tomb,kosai,54
school,year,54
town,beet,54
cocoon,market,54
town,number,54
school,korean,53
field,girl,53
girl,dress,53
girl,day,53
fuji,farm,52
mountain,inner,49
government,country,49
village,water,49
mountain,koryn,48
mountain,prince,48
office,model,48
office,rice,48
office,volume,48
spring,place,48
cotton,jinsen,48
mountain,attack,48
government,railway,48
mountain,ema,48
mountain,danger,48
government,department,48
mountain,tradition,48
office,pavilion,48
mountain,spread,48
mountain,summit,48
office,fuji,48
government,management,48
mountain,panorama,48
keijo,fuel,47
keijo,december,47
keijo,thence,47
keijo,walk,47
cotton,heijo,47
cotton,manufactory,47
town,cocoon,47
cotton,agency,47
keijo,keigen,47
keijo,sodo,47
keijo,rail,47
keijo,line,47
cotton,korean,46
spring,mile,46
office,province,46
spring,spa,46
cotton,japan,46
street,reservoir,46
cotton,sale,46
cotton,suigen,46
cotton,business,46
cotton,number,46
cotton,beet,46
street,council,46
office,japan,46
village,peak,45
city,rice,45
city,fuji,45
government,japan,45
village,stream,45
street,chobu,45
jinsen,town,45
village,valley,45
village,banbutsuso,45
village,name,45
city,residency,44
city,picture,44
city,part,44
cocoon,capital,44
cocoon,yen,44
office,art,44
city,number,44
city,president,44
city,pavilion,44
city,present,44
city,tsubo,44
office,cocoon,44
city,model,44
city,regime,44
city,volume,44
office,temple,44
village,diamond,43
village,kongo,43
government,cover,43
village,bogundai,43
jinsen,hall,42
government,fund,42
cotton,cultivation,42
government,subsidy,42
inner,mile,42
government,interest,42
government,fuji,42
government,donation,42
government,equipment,41
government,day,41
government,existence,41
inner,point,41
government,bank,41
office,jinsen,41
government,secure,41
government,provision,41
government,remoter,41
government,knowledge,41
government,extension,41
government,distribution,41
government,respect,41
government,work,41
inner,ascent,41
government,preannexation,41
station,mile,40
government,hotel,40
jinsen,manufactory,40
jinsen,heijo,40
inner,situaed,40
jinsen,agency,40
hospital,part,40
kanko,school,39
government,hall,39
daigari,shipping,39
jinsen,production,39
tomb,mountain,38
daigari,zenra,38
daigari,irrigation,38
government,model,38
government,volume,38
jinsen,sale,38
jinsen,suigen,38
jinsen,business,38
government,president,38
jinsen,number,38
government,pavilion,38
daigari,building,38
jinsen,beet,38
keijo,automobile,38
government,tsubo,38
keijo,capital,38
keijo,heijo,38
government,field,38
daigari,province,38
daigari,association,38
daigari,dam,38
daigari,japan,38
government,hyakushoro,38
market,sugar,38
daigari,control,38
daigari,agriculture,38
daigari,canyon,38
daigari,suigen,38
daigari,yield,38
daigari,promotion,38
daigari,content,38
daigari,water,38
daigari,fill,38
jinsen,province,38
keijo,pagoda,37
keijo,mercy,37
keijo,scene,37
keijo,kaijo,37
keijo,amitabha,37
keijo,king,37
keijo,giant,37
keijo,statue,37
keijo,truth,37
keijo,honganji,37
keijo,christianity,37
keijo,stand,37
keijo,shakato,37
keijo,vairocana,37
keijo,bronze,37
keijo,illa,37
keijo,business,37
keijo,tahoto,37
keijo,pioneer,37
keijo,animal,37
keijo,silla,37
keijo,victory,37
keijo,palmy,37
keijo,architecture,37
keijo,specimen,37
keijo,ema,37
keijo,follower,37
keijo,movement,37
keijo,enemy,37
keijo,gain,37
keijo,hence,37
keijo,koryn,37
keijo,bogundai,37
keijo,troop,37
keijo,promontory,37
keijo,kotei,37
keijo,column,37
keijo,dimension,37
village,stone,37
keijo,nature,37
keijo,prince,37
keijo,attack,37
keijo,mount,37
keijo,land,37
keijo,slope,37
keijo,kongo,37
keijo,gyokuryukel,37
keijo,crystal,37
keijo,ravine,37
keijo,rapid,37
keijo,pool,37
keijo,fairy,37
keijo,bogun,37
keijo,danger,37
keijo,dal,37
keijo,situaed,37
keijo,point,37
keijo,ascent,37
keijo,summit,37
keijo,panorama,37
keijo,spread,37
keijo,tradition,37
keijo,picturesque,37
keijo,holy,37
keijo,world,37
keijo,wash,37
keijo,number,37
keijo,family,37
keijo,straw,37
keijo,roof,37
keijo,clay,37
keijo,arrangement,37
keijo,proof,37
keijo,eye,37
keijo,saint,37
keijo,sunny,37
keijo,access,37
keijo,summer,37
keijo,rush,37
keijo,accommodation,37
keijo,season,37
keijo,drinking,37
keijo,masterpiece,37
keijo,stretch,37
keijo,age,37
keijo,speak,37
keijo,procession,37
keijo,bridal,37
keijo,briedgroom,37
keijo,couple,37
keijo,object,37
keijo,bride,37
keijo,party,37
keijo,unique,37
keijo,fusekiji,37
keijo,disciple,37
keijo,muryoden,37
keijo,finest,37
keijo,horyu,37
keijo,carving,37
keijo,sand,37
keijo,beach,37
keijo,palanquin,37
keijo,touch,37
keijo,sound,37
keijo,group,37
keijo,clothes,37
keijo,style,37
keijo,woman,37
keijo,china,37
keijo,crowd,37
keijo,sea,37
keijo,dusk,37
keijo,example,37
keijo,birthday,37
keijo,kaljo,37
keijo,tree,37
keijo,dress,37
keijo,dragon,37
keijo,fill,37
keijo,surroundings,37
keijo,gensan,37
keijo,block,37
keijo,production,37
keijo,end,37
keijo,shoteiri,37
keijo,relic,37
keijo,sepulchre,37
keijo,vault,37
keijo,beauty,37
keijo,workmanship,37
keijo,discovery,37
keijo,jujyo,37
keijo,effect,37
keijo,vicinity,37
keijo,tramcar,37
keijo,fusan,37
keijo,torai,37
keijo,rikisha,37
keijo,sheer,37
keijo,founder,37
keijo,homage,37
keijo,yi,37
keijo,diamond,37
keijo,array,37
keijo,gyokuryu,37
keijo,chosen,37
keijo,men,37
keijo,dynasty,37
keijo,sect,37
keijo,present,37
keijo,rebuilt,37
keijo,perform,37
keijo,cluster,37
keijo,ancestor,37
keijo,wine,37
keijo,regard,37
keijo,autumn,37
keijo,fruit,37
keijo,meat,37
government,chinnampo,36
station,buddhist,36
station,era,36
home,banbutsuso,36
government,chusei,36
government,producer,36
station,art,36
government,become,36
government,production,36
government,subbranch,36
government,shareholder,36
station,period,36
station,day,36
reservoir,year,36
station,country,36
station,masterpiece,36
station,carving,36
station,image,36
station,architecture,36
station,horyu,36
station,production,36
station,specimen,36
station,japan,36
government,bay,36
station,palmy,36
station,slope,36
home,graf,36
home,house,36
home,bridegroom,36
station,mount,36
hall,station,36
station,province,36
station,muryoden,36
station,vairocana,36
station,fusekiji,36
station,silla,36
station,structure,36
government,koryo,36
station,capital,36
station,effect,36
station,finest,36
keijo,appeal,36
office,structure,35
office,rebuilt,35
school,university,35
office,control,35
office,number,35
office,branch,34
school,child,33
station,place,33
village,spring,33
station,visitor,33
station,shoteiri,33
station,beauty,33
station,view,33
office,day,33
village,station,33
station,people,33
office,mile,33
station,gensan,33
station,beach,33
station,sand,33
station,pine,33
station,water,33
station,season,33
station,accommodation,33
office,period,33
station,rush,33
branch,temple,33
station,stretch,33
rice,year,33
station,end,33
station,summer,33
town,taikyu,32
school,girlshigher,32
hospital,subsidy,32
school,footing,32
school,race,32
street,library,32
government,control,32
hospital,fund,32
hospital,donation,32
school,education,32
hospital,interest,32
street,railway,32
spring,jujyo,31
street,fuji,31
street,rice,31
village,marriage,30
town,year,30
village,rock,30
village,sight,30
village,outer,30
village,picture,30
village,bridegroom,30
village,house,30
village,part,30
village,class,30
village,mile,30
village,sosekitei,30
government,mute,30
town,tomb,30
tomb,mile,30
tomb,diamond,30
tomb,service,30
tomb,perform,30
school,case,30
government,orient,30
government,accommodation,30
government,tourist,30
government,salvation,30
government,child,30
government,home,30
government,severance,30
government,visiting,30
government,saiseiin,30
government,south,30
street,residency,30
street,regime,30
street,tsubo,30
street,president,30
street,pavilion,30
street,model,30
street,volume,30
heijo,beet,30
government,style,29
school,girl,29
temple,bukkokuji,29
kanko,year,29
town,capital,29
tomb,painting,29
tomb,period,29
school,circumstance,29
kongo,stream,28
kanko,government,28
government,boat,28
spring,discovery,28
station,spring,28
town,factory,28
town,japan,28
government,company,28
tomb,lunar,28
tomb,example,28
tomb,picture,28
tomb,dragon,28
tomb,animal,28
tomb,kaijo,28
tomb,custom,28
tomb,th,28
town,korean,28
town,sale,28
tomb,calendar,28
girl,tomb,28
town,suigen,28
street,institution,28
town,kind,28
village,gyokuryukei,28
town,business,28
tomb,japan,28
town,production,28
village,kongosan,28
tomb,wall,28
tomb,workmanship,28
tomb,stone,28
tomb,vault,28
tomb,sepulchre,28
tomb,province,28
tomb,year,28
tomb,style,28
tomb,china,28
town,expriments,27
town,management,27
office,town,27
town,amount,27
town,deal,27
trial,archery,27
town,experiment,27
town,transaction,27
town,day,27
trial,gyujido,27
town,refines,27
town,yen,27
daigari,fuji,27
town,branch,27
town,cultivation,27
trial,ground,27
fuel,market,27
town,silk,27
fuji,company,27
temple,slope,27
temple,mount,27
town,district,27
temple,capital,27
temple,silla,27
temple,vairocana,27
hall,temple,27
town,plant,27
town,pioneer,27
fuel,cocoon,26
fuel,sugar,26
ginseng,year,26
office,present,26
fuji,settler,26
school,vice,26
tomb,relic,26
government,jinsen,26
office,post,26
government,ground,26
council,president,26
fuji,land,26
fuji,cultivation,26
fuji,beach,26
fuji,chobu,26
fuji,area,26
fuji,chief,26
fuji,part,26
fuji,management,26
government,experiment,26
reservoir,farm,25
government,present,25
government,regime,25
reservoir,rice,25
heijo,factory,25
bukkokuji,buddhist,25
cocoon,heijo,25
government,court,25
school,system,25
temple,building,25
tomb,spring,25
cotton,peninsula,25
trial,meeting,25
office,place,25
office,part,24
office,company,24
office,management,24
office,beauty,24
office,settler,24
office,chief,24
office,island,24
office,miniature,24
office,beach,24
office,pond,24
office,time,24
office,entertainment,24
office,reason,24
kanko,keijo,24
government,variety,24
office,water,24
reservoir,model,24
reservoir,volume,24
reservoir,chobu,24
reservoir,area,24
cotton,taikyu,24
cotton,factory,24
cotton,branch,24
office,agriculture,24
office,promotion,24
office,suigen,24
office,yield,24
office,shipping,24
office,fill,24
government,method,24
office,content,24
office,canyon,24
office,tsubo,24
office,dam,24
office,zenra,24
office,association,24
office,irrigation,24
office,daigari,24
office,cultivation,24
market,company,24
office,land,24
government,evaporation,24
office,support,24
office,view,24
heijo,cultivation,24
cocoon,province,24
heijo,management,24
heijo,sale,24
city,company,24
city,institution,24
heijo,silk,24
office,portion,24
heijo,production,24
heijo,korean,24
heijo,district,24
office,precinct,24
office,palace,24
office,foundation,24
city,development,24
cotton,climate,23
cotton,storey,23
cotton,sericulture,23
cotton,progress,23
cotton,encouragement,23
cotton,line,23
cotton,membership,23
city,cotton,23
city,shipping,23
cotton,difference,23
cotton,management,23
cotton,commerce,23
city,fuel,23
government,shipping,23
rice,farm,23
spring,homage,23
spring,meat,23
spring,fruit,23
spring,wine,23
spring,autumn,23
government,conference,23
inner,kongo,23
cotton,manner,23
city,conference,23
cotton,north,23
city,daigari,23
cotton,bulk,23
cotton,chamber,23
cotton,foremost,23
cotton,chosen,23
cotton,zenra,23
cotton,story,23
cotton,picture,23
cotton,kind,23
cotton,capital,23
cotton,district,23
cotton,yen,23
office,cotton,23
cotton,organ,23
jinsen,japan,23
cotton,year,23
cotton,silk,23
cotton,expriments,23
home,spring,23
cotton,refines,23
jinsen,korean,23
government,bridge,23
government,time,23
cotton,experiment,23
government,palace,23
cotton,transaction,23
city,suigen,23
government,salt,23
cotton,country,23
government,sun,23
cotton,plant,23
cotton,day,23
government,root,23
cotton,pioneer,23
cotton,deal,23
ginseng,method,23
cotton,amount,23
city,support,22
city,miniature,22
city,reason,22
city,island,22
school,qualification,22
school,study,22
city,pond,22
city,yield,22
city,portion,22
city,time,22
city,rebuilt,22
city,entertainment,22
city,foundation,22
city,palace,22
city,cultivation,22
city,water,22
city,land,22
city,fill,22
city,structure,22
city,province,22
city,dam,22
city,canyon,22
city,settler,22
city,content,22
city,chief,22
city,zenra,22
city,management,22
city,japan,22
city,beauty,22
school,connexion,22
school,connection,22
school,garduates,22
city,precinct,22
city,figure,22
city,promotion,22
city,place,22
city,peninsula,22
city,surface,22
city,road,22
city,pavement,22
city,thoroughfare,22
office,buddhist,22
city,dori,22
city,stone,22
city,background,22
office,buddhism,22
office,mission,22
office,church,22
office,roman,22
spring,automobile,22
council,serve,22
city,irrigation,22
office,council,22
city,establishment,22
city,tokuson,22
city,serve,22
city,addition,22
city,protectorate,22
city,councillor,22
city,councilors,22
city,adviser,22
city,vice,22
city,agriculture,22
city,body,22
rice,model,22
city,consulting,22
city,cost,22
city,construction,22
city,control,22
city,stock,22
city,basement,22
city,story,22
city,side,22
city,hill,22
city,association,22
city,beach,22
office,buddha,22
office,tomb,22
office,stone,22
office,wall,22
office,hall,22
office,bukkokuji,22
branch,spring,22
office,image,22
office,painting,22
office,era,22
office,kosai,22
office,th,22
office,lunar,22
office,calendar,22
graf,day,21
spring,graf,21
government,boy,21
fuel,company,21
jinsen,factory,21
government,girl,21
council,regime,21
government,circumstance,21
year,area,21
jinsen,district,21
government,middle,21
government,taiden,21
archery,gyujido,21
government,student,21
spring,torai,21
school,japan,21
temple,place,20
government,agriculture,20
government,promotion,20
government,suigen,20
cotton,specie,20
hospital,provision,20
hospital,country,20
hospital,remoter,20
home,class,20
hospital,centre,20
fuel,province,20
government,vice,20
ginseng,variety,20
jinsen,taikyu,20
government,consulting,19
government,construction,19
government,basement,19
government,story,19
jinsen,climate,19
jinsen,sericulture,19
jinsen,progress,19
jinsen,encouragement,19
jinsen,zenra,19
jinsen,foremost,19
city,bear,19
jinsen,picture,19
jinsen,organ,19
jinsen,country,19
jinsen,day,19
jinsen,transaction,19
jinsen,deal,19
jinsen,amount,19
jinsen,branch,19
jinsen,pioneer,19
city,comparison,19
jinsen,plant,19
jinsen,kind,19
city,premier,19
jinsen,peninsula,19
jinsen,refines,19
jinsen,experiment,19
jinsen,expriments,19
keijo,viz,19
government,island,19
government,reason,19
government,adviser,19
government,beauty,19
government,miniature,19
government,chief,19
government,beach,19
government,settler,19
government,cultivation,19
government,irrigation,19
government,association,19
government,zenra,19
jinsen,year,19
government,canyon,19
government,content,19
government,fill,19
government,pond,19
government,entertainment,19
government,support,19
government,portion,19
government,foundation,19
government,water,19
government,yield,19
government,rebuilt,19
government,precinct,19
government,structure,19
government,serve,19
government,protectorate,19
government,councillor,19
government,councilors,19
government,dam,19
spring,visit,19
jinsen,cultivation,19
jinsen,silk,19
jinsen,capital,19
jinsen,yen,19
jinsen,management,19
graf,visit,19
village,town,19
ginseng,direction,19
company,area,18
spring,tramcar,18
town,home,18
government,college,18
home,mile,18
home,mountain,18
home,diamond,18
reservoir,foot,18
trial,year,18
home,service,18
home,perform,18
keijo,review,18
keijo,duty,18
keijo,combine,18
home,tomb,18
spring,vicinity,18
spring,fusan,18
tobacco,kanjo,18
tobacco,ginko,18
office,hill,18
home,meat,18
company,school,18
school,kaishu,18
ginseng,koryu,18
village,view,18
fuel,cotton,18
office,hotel,18
cocoon,agency,18
office,yalu,18
office,bridge,18
office,boat,18
office,moter,18
home,homage,18
office,motor,18
home,autumn,18
home,couple,18
home,ceremony,18
keijo,finance,18
home,picture,18
home,palanquin,18
keijo,regime,18
home,rikisha,18
home,speak,18
home,procession,18
home,bridal,18
home,fruit,18
home,briedgroom,18
street,development,18
home,day,18
home,visit,18
home,ancestor,18
home,place,18
home,regard,18
home,wine,18
home,way,18
home,korean,18
temple,dynasty,17
temple,founder,17
market,heijo,17
market,manufactory,17
temple,rebuilt,17
temple,day,17
temple,chosen,17
temple,era,17
government,motor,17
temple,array,17
temple,yi,17
inner,stream,17
tobacco,bank,17
government,business,17
tobacco,subbranch,17
tobacco,monopoly,17
tobacco,bureau,17
government,ship,17
cotton,crop,17
government,passage,17
government,span,17
tobacco,korean,17
tobacco,shareholder,17
tobacco,yen,17
temple,object,17
graf,korean,17
school,college,17
office,tobacco,17
spring,picture,16
street,cotton,16
street,shipping,16
bogundai,sosekitei,16
school,boy,16
fuel,hall,16
street,daigari,16
street,conference,16
street,company,16
graf,regard,16
year,course,16
graf,ancestor,16
picture,stone,16
post,court,16
tobacco,production,16
village,tomb,16
inner,rock,16
inner,sight,16
street,association,15
village,rapid,15
village,gyokuryu,15
village,service,15
street,chief,15
village,pool,15
village,korean,15
village,fairy,15
village,land,15
village,bogun,15
village,dal,15
village,regard,15
village,situaed,15
village,cluster,15
village,ravine,15
village,ancestor,15
village,palanquin,15
ginseng,root,15
street,management,15
village,rikisha,15
village,air,15
village,present,15
railway,bridge,15
railway,bureau,15
village,unique,15
village,world,15
village,gyokuryukel,15
village,perform,15
village,picturesque,15
village,homage,15
village,point,15
village,summit,15
village,ascent,15
street,zenra,15
street,province,15
village,crystal,15
street,irrigation,15
street,canyon,15
street,content,15
street,cultivation,15
street,settler,15
school,homeland,15
village,koryn,15
street,japan,15
village,attack,15
street,yield,15
street,suigen,15
street,promotion,15
street,agriculture,15
street,control,15
street,branch,15
street,stock,15
street,tokuson,15
village,fruit,15
village,wine,15
village,danger,15
village,tradition,15
village,autumn,15
village,day,15
village,visit,15
street,island,15
village,spread,15
village,panorama,15
street,dam,15
street,palace,15
village,speak,15
street,body,15
village,foot,15
village,dimension,15
street,cost,15
village,column,15
village,peninsula,15
village,kotei,15
street,consulting,15
cocoon,business,15
village,truth,15
cocoon,organ,15
trial,mount,15
street,vice,15
village,promontory,15
street,adviser,15
street,councilors,15
village,troop,15
village,sheer,15
village,work,15
village,procession,15
street,addition,15
mute,department,15
cocoon,suigen,15
street,pavement,15
trial,art,15
street,road,15
street,surface,15
street,establishment,15
street,side,15
village,nature,15
street,ground,15
street,story,15
street,basement,15
fuel,production,15
trial,foot,15
kanko,part,15
street,construction,15
cocoon,country,15
village,hence,15
street,councillor,15
village,family,15
village,party,15
street,portion,15
village,bride,15
street,number,15
village,prince,15
street,support,15
street,entertainment,15
village,home,15
village,ceremony,15
jinsen,port,15
village,couple,15
street,time,15
street,pond,15
village,way,15
village,briedgroom,15
village,bridal,15
street,miniature,15
street,foundation,15
street,rebuilt,15
village,custom,15
village,movement,15
village,quarter,15
street,protectorate,15
village,drinking,15
village,victory,15
village,wash,15
village,gain,15
village,ema,15
village,enemy,15
street,serve,15
street,precinct,15
village,board,15
village,age,15
village,meat,15
kanko,office,15
village,follower,15
street,reason,15
trial,view,14
street,thoroughfare,14
kongo,pool,14
kongo,peak,14
kongo,stone,14
kongo,crystal,14
kongo,water,14
picture,place,14
picture,block,14
trial,contest,14
inner,land,14
market,beet,14
doctor,distribution,14
doctor,organ,14
inner,stone,14
doctor,knowledge,14
doctor,people,14
tobacco,become,14
city,koshoen,14
year,view,14
kongo,ravine,14
government,university,14
kongo,rock,14
kongo,sight,14
shrine,school,14
kongo,rapid,14
kongo,bogun,14
kongo,name,14
kongo,dal,14
kongo,land,14
kongo,place,14
kongo,fairy,14
kanko,mile,13
trial,centre,13
cocoon,picture,13
rice,japan,13
japan,art,13
picture,dragon,13
picture,animal,13
trial,sport,13
girl,picture,13
picture,th,13
picture,kaijo,13
picture,calendar,13
picture,lunar,13
council,protectorate,13
keizan,court,13
trial,suburb,13
picture,custom,13
trial,valley,13
trial,hokkan,13
council,councillor,13
council,councilors,13
trial,century,13
trial,origin,13
trial,spring,13
trial,flowery,13
trial,canopy,13
school,seishu,13
trial,thousand,13
sugar,year,13
sugar,number,13
sugar,expriments,13
sugar,experiment,13
trial,cherryblossoms,13
trial,pleasure,13
trial,seeker,13
trial,automobile,13
trial,class,13
year,cost,13
council,vice,13
council,adviser,13
trial,stress,13
sugar,company,13
trial,subject,13
school,people,13
trial,korea,13
koshoen,spot,13
trial,officer,13
court,japan,13
reservoir,shipping,13
kanko,court,13
koshoen,pine,13
koshoen,wood,13
trial,kunrenin,13
roman,temple,12
market,business,12
tomb,number,12
number,painting,12
number,period,12
office,capital,12
kanko,picture,12
ginseng,bed,12
number,work,12
number,saint,12
year,art,12
reservoir,fill,12
reservoir,water,12
reservoir,japan,12
kanko,building,12
reservoir,control,12
reservoir,agriculture,12
reservoir,promotion,12
reservoir,suigen,12
building,view,12
reservoir,yield,12
tobacco,province,12
fuel,jinsen,12
part,outer,12
kongo,part,12
office,disciple,11
cocoon,sale,11
hyakushoro,treasure,11
fuel,agency,11
kanko,province,11
hyakushoro,resplendent,11
building,day,11
office,illa,11
office,tahoto,11
office,mercy,11
hyakushoro,antique,11
hyakushoro,elegance,11
hyakushoro,site,11
hyakushoro,command,11
government,riri,11
office,dynasty,11
hyakushoro,year,11
hyakushoro,province,11
office,shakato,11
branch,torai,11
inner,name,11
building,present,11
office,saint,11
office,work,11
fuel,manufactory,11
office,king,11
office,giant,11
fuel,heijo,11
archery,contest,11
hyakushoro,pavilion,11
hyakushoro,part,11
temple,hill,11
government,garden,11
office,statue,11
office,centre,11
office,mountain,11
office,holy,11
country,building,11
rice,agriculture,11
office,bronze,11
branch,tomb,11
office,country,11
office,silla,11
office,mount,11
office,slope,11
office,horyu,11
office,carving,11
office,masterpiece,11
office,effect,11
branch,fuseki,11
branch,bukkokuji,11
branch,site,11
rice,volume,11
branch,hangetsujo,11
branch,heisaito,11
branch,festival,11
office,palmy,11
office,architecture,11
office,specimen,11
branch,kaijyo,11
office,production,11
tobacco,producer,11
village,branch,11
office,finest,11
office,muryoden,11
office,fusekiji,11
office,station,11
rice,yield,11
rice,suigen,11
rice,promotion,11
office,founder,11
rice,control,11
foot,water,11
farm,model,11
farm,suigen,11
office,amitabha,11
country,year,11
hall,story,11
hall,management,11
hall,buddhist,11
hall,mission,11
hall,tennendo,11
office,vairocana,11
school,public,11
school,division,11
school,difference,11
office,array,11
office,object,11
office,yi,11
office,pagoda,11
branch,jujyo,11
office,field,11
office,picture,11
office,dragon,11
court,viz,11
office,south,11
ginseng,plant,11
office,animal,11
office,kaijo,11
office,custom,11
government,novermber,11
office,girl,11
office,dress,11
office,trial,11
office,honganji,11
office,style,11
school,taiden,11
office,stand,11
office,tree,11
office,december,11
office,kaljo,11
office,april,11
office,pioneer,11
office,birthday,11
office,way,11
office,christianity,11
government,course,11
government,status,11
government,april,11
office,peninsula,11
council,conference,11
office,headquarters,11
office,vault,11
hyakushoro,view,11
office,workmanship,11
bridge,line,11
office,china,11
office,sect,11
office,relic,11
office,men,11
government,forestry,11
bridge,trunk,11
office,sepulchre,11
bridge,connects,11
office,chosen,11
office,example,11
kanko,place,10
bridge,yalu,10
heijo,year,10
fuji,building,10
archery,automobile,10
inner,garden,10
building,beauty,10
building,reason,10
building,island,10
inner,preparatory,10
archery,foot,10
archery,suburb,10
railway,department,10
school,inner,10
farm,promotion,10
farm,control,10
rice,shipping,10
archery,ground,10
building,miniature,10
kanko,japan,10
kanko,city,10
archery,valley,10
year,beauty,10
company,chobu,10
archery,origin,10
year,building,10
archery,spring,10
year,number,10
foot,sheer,10
city,school,10
foot,truth,10
foot,work,10
foot,nature,10
archery,flowery,10
archery,cherryblossoms,10
archery,thousand,10
archery,century,10
archery,pleasure,10
temple,men,10
temple,sect,10
temple,buddhism,10
temple,headquarters,10
